Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,0,-202.00,-202.00,0.00,0.0000,16.0,100
episode,17,,1,-207.00,-200.48,6.52,0.2174,23.0,100
episode,17,,2,-172.00,-150.00,22.00,0.7333,15.0,100
episode,17,,3,-156.00,-135.00,21.00,0.7000,20.0,100
episode,17,,4,-298.00,-294.47,3.53,0.1176,17.0,100
episode,17,,5,-205.00,-189.21,15.79,0.5263,19.0,100
episode,17,,6,-185.00,-156.43,28.57,0.9524,21.0,100
episode,17,,7,-193.00,-179.15,13.85,0.4615,13.0,100
episode,17,,8,-173.00,-148.00,25.00,0.8333,18.0,100
episode,17,,9,-185.00,-159.74,25.26,0.8421,19.0,100
episode,17,,10,-207.00,-184.83,22.17,0.7391,23.0,100
episode,17,,11,-117.00,-111.00,6.00,0.2000,10.0,100
episode,17,,12,-198.00,-185.37,12.63,0.4211,19.0,100
episode,17,,13,-195.00,-172.50,22.50,0.7500,12.0,100
episode,17,,14,-200.00,-198.00,2.00,0.0667,15.0,100
episode,17,,15,-131.00,-111.00,20.00,0.6667,9.0,100
episode,17,,16,-195.00,-168.00,27.00,0.9000,20.0,100
episode,17,,17,-135.00,-107.50,27.50,0.9167,24.0,100
episode,17,,18,-203.00,-197.38,5.62,0.1875,16.0,100
episode,17,,19,-184.00,-157.16,26.84,0.8947,19.0,100
episode,17,,20,-189.00,-162.75,26.25,0.8750,16.0,100
episode,17,,21,-178.00,-149.76,28.24,0.9412,17.0,100
episode,17,,22,-124.00,-107.64,16.36,0.5455,11.0,100
episode,17,,23,-204.00,-204.00,0.00,0.0000,13.0,100
episode,17,,24,-187.00,-158.88,28.12,0.9375,16.0,100
summary,,425,,-184.92,-167.61,17.31,0.5770,16.84,
episode,18,,0,-203.00,-187.00,16.00,0.5333,15.0,100
episode,18,,1,-206.00,-187.43,18.57,0.6190,21.0,100
episode,18,,2,-166.00,-144.57,21.43,0.7143,14.0,100
episode,18,,3,-160.00,-136.67,23.33,0.7778,9.0,100
episode,18,,4,-295.00,-284.50,10.50,0.3500,20.0,100
episode,18,,5,-199.00,-184.65,14.35,0.4783,23.0,100
episode,18,,6,-189.00,-164.71,24.29,0.8095,21.0,100
episode,18,,7,-189.00,-162.53,26.47,0.8824,17.0,100
episode,18,,8,-185.00,-161.52,23.48,0.7826,23.0,100
episode,18,,9,-184.00,-157.00,27.00,0.9000,20.0,100
episode,18,,10,-199.00,-193.71,5.29,0.1765,17.0,100
episode,18,,11,-184.00,-166.00,18.00,0.6000,15.0,100
episode,18,,12,-190.00,-163.53,26.47,0.8824,17.0,100
episode,18,,13,-191.00,-168.50,22.50,0.7500,8.0,100
episode,18,,14,-200.00,-174.62,25.38,0.8462,13.0,100
episode,18,,15,-155.00,-129.74,25.26,0.8421,19.0,100
episode,18,,16,-190.00,-163.16,26.84,0.8947,19.0,100
episode,18,,17,-142.00,-119.06,22.94,0.7647,17.0,100
episode,18,,18,-202.00,-199.27,2.73,0.0909,11.0,100
episode,18,,19,-191.00,-162.76,28.24,0.9412,17.0,100
episode,18,,20,-189.00,-166.50,22.50,0.7500,16.0,100
episode,18,,21,-194.00,-170.52,23.48,0.7826,23.0,100
episode,18,,22,-172.00,-148.82,23.18,0.7727,22.0,100
episode,18,,23,-202.00,-192.00,10.00,0.3333,12.0,100
episode,18,,24,-183.00,-155.00,28.00,0.9333,30.0,100
summary,,450,,-190.40,-169.75,20.65,0.6883,17.56,
episode,19,,0,-205.00,-205.00,0.00,0.0000,16.0,100
episode,19,,1,-197.00,-179.50,17.50,0.5833,24.0,100
episode,19,,2,-178.00,-154.92,23.08,0.7692,13.0,100
episode,19,,3,-191.00,-164.75,26.25,0.8750,16.0,100
episode,19,,4,-252.00,-252.00,0.00,0.0000,20.0,100
episode,19,,5,-204.00,-201.60,2.40,0.0800,25.0,100
episode,19,,6,-197.00,-172.22,24.78,0.8261,23.0,100
episode,19,,7,-195.00,-168.53,26.47,0.8824,17.0,100
episode,19,,8,-195.00,-181.15,13.85,0.4615,13.0,100
episode,19,,9,-199.00,-173.29,25.71,0.8571,21.0,100
episode,19,,10,-199.00,-185.50,13.50,0.4500,20.0,100
episode,19,,11,-192.00,-171.13,20.87,0.6957,23.0,100
episode,19,,12,-193.00,-168.00,25.00,0.8333,12.0,100
episode,19,,13,-126.00,-126.00,0.00,0.0000,9.0,100
episode,19,,14,-196.00,-189.68,6.32,0.2105,19.0,100
episode,19,,15,-174.00,-149.45,24.55,0.8182,11.0,100
episode,19,,16,-195.00,-166.58,28.42,0.9474,19.0,100
episode,19,,17,-128.00,-106.00,22.00,0.7333,15.0,100
episode,19,,18,-204.00,-204.00,0.00,0.0000,17.0,100
episode,19,,19,-123.00,-95.31,27.69,0.9231,13.0,100
episode,19,,20,-190.00,-161.50,28.50,0.9500,20.0,100
episode,19,,21,-194.00,-169.00,25.00,0.8333,18.0,100
episode,19,,22,-188.00,-164.32,23.68,0.7895,19.0,100
episode,19,,23,-196.00,-174.57,21.43,0.7143,14.0,100
episode,19,,24,-191.00,-164.53,26.47,0.8824,17.0,100
summary,,475,,-188.08,-169.94,18.14,0.6046,17.36,
episode,20,,0,-200.00,-175.29,24.71,0.8235,17.0,100
episode,20,,1,-206.00,-206.00,0.00,0.0000,23.0,100
episode,20,,2,-261.00,-253.50,7.50,0.2500,4.0,100
episode,20,,3,-158.00,-133.29,24.71,0.8235,17.0,100
episode,20,,4,-203.00,-201.12,1.88,0.0625,16.0,100
episode,20,,5,-204.00,-198.00,6.00,0.2000,20.0,100
episode,20,,6,-194.00,-168.29,25.71,0.8571,14.0,100
episode,20,,7,-196.00,-167.58,28.42,0.9474,19.0,100
episode,20,,8,-146.00,-118.61,27.39,0.9130,23.0,100
episode,20,,9,-187.00,-163.43,23.57,0.7857,14.0,100
episode,20,,10,-192.00,-166.29,25.71,0.8571,28.0,100
episode,20,,11,-183.00,-159.00,24.00,0.8000,20.0,100
episode,20,,12,-186.00,-159.75,26.25,0.8750,16.0,100
episode,20,,13,-198.00,-173.00,25.00,0.8333,6.0,100
episode,20,,14,-202.00,-200.24,1.76,0.0588,17.0,100
episode,20,,15,-191.00,-165.74,25.26,0.8421,19.0,100
episode,20,,16,-191.00,-164.60,26.40,0.8800,25.0,100
episode,20,,17,-175.00,-154.23,20.77,0.6923,13.0,100
episode,20,,18,-206.00,-204.50,1.50,0.0500,20.0,100
episode,20,,19,-194.00,-168.62,25.38,0.8462,13.0,100
episode,20,,20,-190.00,-163.33,26.67,0.8889,18.0,100
episode,20,,21,-186.00,-163.89,22.11,0.7368,19.0,100
episode,20,,22,-182.00,-158.00,24.00,0.8000,15.0,100
episode,20,,23,-206.00,-202.40,3.60,0.1200,25.0,100
episode,20,,24,-187.00,-158.67,28.33,0.9444,18.0,100
summary,,500,,-192.96,-173.89,19.07,0.6355,17.56,
episode,21,,0,-203.00,-203.00,0.00,0.0000,12.0,100
episode,21,,1,-200.00,-185.88,14.12,0.4706,17.0,100
episode,21,,2,-287.00,-264.06,22.94,0.7647,17.0,100
episode,21,,3,-147.00,-133.50,13.50,0.4500,20.0,100
episode,21,,4,-201.00,-186.00,15.00,0.5000,18.0,100
episode,21,,5,-204.00,-204.00,0.00,0.0000,16.0,100
episode,21,,6,-183.00,-153.00,30.00,1.0000,19.0,100
episode,21,,7,-186.00,-161.29,24.71,0.8235,17.0,100
episode,21,,8,-235.00,-214.00,21.00,0.7000,10.0,100
episode,21,,9,-193.00,-164.67,28.33,0.9444,18.0,100
episode,21,,10,-193.00,-164.67,28.33,0.9444,18.0,100
episode,21,,11,-129.00,-99.00,30.00,1.0000,13.0,100
episode,21,,12,-194.00,-168.00,26.00,0.8667,15.0,100
episode,21,,13,-310.00,-310.00,0.00,0.0000,7.0,100
episode,21,,14,-202.00,-196.00,6.00,0.2000,15.0,100
episode,21,,15,-143.00,-115.73,27.27,0.9091,11.0,100
episode,21,,16,-185.00,-156.76,28.24,0.9412,17.0,100
episode,21,,17,-165.00,-165.00,0.00,0.0000,14.0,100
episode,21,,18,-201.00,-197.00,4.00,0.1333,15.0,100
episode,21,,19,-181.00,-155.80,25.20,0.8400,25.0,100
episode,21,,20,-184.00,-154.00,30.00,1.0000,24.0,100
episode,21,,21,-184.00,-161.89,22.11,0.7368,19.0,100
episode,21,,22,-138.00,-120.00,18.00,0.6000,10.0,100
episode,21,,23,-200.00,-191.43,8.57,0.2857,21.0,100
episode,21,,24,-193.00,-163.00,30.00,1.0000,15.0,100
summary,,525,,-193.64,-175.51,18.13,0.6044,16.12,
episode,22,,0,-205.00,-205.00,0.00,0.0000,8.0,100
episode,22,,1,-201.00,-191.53,9.47,0.3158,19.0,100
episode,22,,2,-287.00,-257.00,30.00,1.0000,17.0,100
episode,22,,3,-139.00,-122.12,16.88,0.5625,16.0,100
episode,22,,4,-199.00,-195.00,4.00,0.1333,15.0,100
episode,22,,5,-200.00,-196.25,3.75,0.1250,16.0,100
episode,22,,6,-189.00,-160.76,28.24,0.9412,17.0,100
episode,22,,7,-194.00,-175.43,18.57,0.6190,21.0,100
episode,22,,8,-303.00,-303.00,0.00,0.0000,13.0,100
episode,22,,9,-183.00,-158.29,24.71,0.8235,17.0,100
episode,22,,10,-204.00,-201.39,2.61,0.0870,23.0,100
episode,22,,11,-101.00,-92.00,9.00,0.3000,10.0,100
episode,22,,12,-199.00,-170.88,28.12,0.9375,16.0,100
episode,22,,13,-301.00,-295.38,5.62,0.1875,16.0,100
episode,22,,14,-209.00,-209.00,0.00,0.0000,18.0,100
episode,22,,15,-164.00,-149.00,15.00,0.5000,10.0,100
episode,22,,16,-185.00,-157.14,27.86,0.9286,14.0,100
episode,22,,17,-103.00,-103.00,0.00,0.0000,12.0,100
episode,22,,18,-206.00,-206.00,0.00,0.0000,8.0,100
episode,22,,19,-144.00,-118.29,25.71,0.8571,14.0,100
episode,22,,20,-192.00,-171.23,20.77,0.6923,13.0,100
episode,22,,21,-194.00,-169.00,25.00,0.8333,12.0,100
episode,22,,22,-227.00,-212.00,15.00,0.5000,6.0,100
episode,22,,23,-205.00,-205.00,0.00,0.0000,17.0,100
episode,22,,24,-198.00,-173.62,24.38,0.8125,16.0,100
summary,,550,,-197.28,-183.89,13.39,0.4462,14.56,
episode,23,,0,-203.00,-178.22,24.78,0.8261,23.0,100
episode,23,,1,-209.00,-204.71,4.29,0.1429,21.0,100
episode,23,,2,-238.00,-213.71,24.29,0.8095,21.0,100
episode,23,,3,-179.00,-173.55,5.45,0.1818,11.0,100
episode,23,,4,-206.00,-192.36,13.64,0.4545,22.0,100
episode,23,,5,-200.00,-180.50,19.50,0.6500,20.0,100
episode,23,,6,-190.00,-164.62,25.38,0.8462,13.0,100
episode,23,,7,-193.00,-169.32,23.68,0.7895,19.0,100
episode,23,,8,-299.00,-295.67,3.33,0.1111,9.0,100
episode,23,,9,-191.00,-171.00,20.00,0.6667,12.0,100
episode,23,,10,-201.00,-186.00,15.00,0.5000,22.0,100
episode,23,,11,-176.00,-154.18,21.82,0.7273,11.0,100
episode,23,,12,-193.00,-172.38,20.62,0.6875,16.0,100
episode,23,,13,-207.00,-183.00,24.00,0.8000,20.0,100
episode,23,,14,-208.00,-198.45,9.55,0.3182,22.0,100
episode,23,,15,-164.00,-144.71,19.29,0.6429,14.0,100
episode,23,,16,-186.00,-156.00,30.00,1.0000,9.0,100
episode,23,,17,-103.00,-103.00,0.00,0.0000,7.0,100
episode,23,,18,-204.00,-196.17,7.83,0.2609,23.0,100
episode,23,,19,-134.00,-122.75,11.25,0.3750,8.0,100
episode,23,,20,-195.00,-170.62,24.38,0.8125,16.0,100
episode,23,,21,-198.00,-173.29,24.71,0.8235,17.0,100
episode,23,,22,-298.00,-283.00,15.00,0.5000,10.0,100
episode,23,,23,-206.00,-206.00,0.00,0.0000,18.0,100
episode,23,,24,-194.00,-168.62,25.38,0.8462,13.0,100
summary,,575,,-199.00,-182.47,16.53,0.5509,15.88,
episode,24,,0,-205.00,-205.00,0.00,0.0000,19.0,100
episode,24,,1,-204.00,-202.24,1.76,0.0588,17.0,100
episode,24,,2,-188.00,-164.43,23.57,0.7857,14.0,100
episode,24,,3,-155.00,-135.00,20.00,0.6667,9.0,100
episode,24,,4,-198.00,-180.00,18.00,0.6000,15.0,100
episode,24,,5,-201.00,-189.00,12.00,0.4000,20.0,100
episode,24,,6,-193.00,-172.00,21.00,0.7000,10.0,100
episode,24,,7,-198.00,-180.86,17.14,0.5714,14.0,100
episode,24,,8,-300.00,-300.00,0.00,0.0000,6.0,100
episode,24,,9,-184.00,-157.00,27.00,0.9000,10.0,100
episode,24,,10,-198.00,-173.62,24.38,0.8125,16.0,100
episode,24,,11,-199.00,-193.00,6.00,0.2000,5.0,100
episode,24,,12,-189.00,-161.31,27.69,0.9231,13.0,100
episode,24,,13,-208.00,-178.00,30.00,1.0000,13.0,100
episode,24,,14,-204.00,-190.88,13.12,0.4375,16.0,100
episode,24,,15,-161.00,-161.00,0.00,0.0000,11.0,100
episode,24,,16,-181.00,-154.75,26.25,0.8750,24.0,100
episode,24,,17,-184.00,-170.00,14.00,0.4667,15.0,100
episode,24,,18,-134.00,-115.54,18.46,0.6154,13.0,100
episode,24,,19,-136.00,-136.00,0.00,0.0000,12.0,100
episode,24,,20,-191.00,-176.00,15.00,0.5000,10.0,100
episode,24,,21,-194.00,-164.00,30.00,1.0000,13.0,100
episode,24,,22,-301.00,-301.00,0.00,0.0000,8.0,100
episode,24,,23,-204.00,-179.45,24.55,0.8182,22.0,100
episode,24,,24,-195.00,-172.50,22.50,0.7500,8.0,100
summary,,600,,-196.20,-180.50,15.70,0.5232,13.32,
episode,25,,0,-203.00,-183.00,20.00,0.6667,18.0,100
episode,25,,1,-202.00,-186.29,15.71,0.5238,21.0,100
episode,25,,2,-193.00,-173.00,20.00,0.6667,15.0,100
episode,25,,3,-104.00,-104.00,0.00,0.0000,10.0,100
episode,25,,4,-209.00,-195.50,13.50,0.4500,20.0,100
episode,25,,5,-206.00,-206.00,0.00,0.0000,16.0,100
episode,25,,6,-195.00,-180.00,15.00,0.5000,6.0,100
episode,25,,7,-191.00,-168.06,22.94,0.7647,17.0,100
episode,25,,8,-206.00,-197.82,8.18,0.2727,22.0,100
episode,25,,9,-186.00,-160.00,26.00,0.8667,15.0,100
episode,25,,10,-200.00,-172.31,27.69,0.9231,13.0,100
episode,25,,11,-199.00,-171.73,27.27,0.9091,11.0,100
episode,25,,12,-194.00,-166.14,27.86,0.9286,14.0,100
episode,25,,13,-215.00,-215.00,0.00,0.0000,12.0,100
episode,25,,14,-203.00,-193.87,9.13,0.3043,23.0,100
episode,25,,15,-112.00,-90.57,21.43,0.7143,7.0,100
episode,25,,16,-191.00,-164.33,26.67,0.8889,18.0,100
episode,25,,17,-302.00,-302.00,0.00,0.0000,7.0,100
episode,25,,18,-150.00,-133.33,16.67,0.5556,9.0,100
episode,25,,19,-209.00,-198.29,10.71,0.3571,14.0,100
episode,25,,20,-195.00,-171.67,23.33,0.7778,9.0,100
episode,25,,21,-193.00,-181.00,12.00,0.4000,10.0,100
episode,25,,22,-300.00,-300.00,0.00,0.0000,6.0,100
episode,25,,23,-198.00,-177.00,21.00,0.7000,20.0,100
episode,25,,24,-194.00,-174.00,20.00,0.6667,12.0,100
summary,,625,,-198.00,-182.60,15.40,0.5135,13.80,
episode,26,,0,-202.00,-202.00,0.00,0.0000,20.0,100
episode,26,,1,-208.00,-208.00,0.00,0.0000,21.0,100
episode,26,,2,-193.00,-163.00,30.00,1.0000,11.0,100
episode,26,,3,-113.00,-103.00,10.00,0.3333,12.0,100
episode,26,,4,-206.00,-192.88,13.12,0.4375,16.0,100
episode,26,,5,-205.00,-182.20,22.80,0.7600,25.0,100
episode,26,,6,-189.00,-160.88,28.12,0.9375,16.0,100
episode,26,,7,-195.00,-172.50,22.50,0.7500,12.0,100
episode,26,,8,-201.00,-201.00,0.00,0.0000,25.0,100
episode,26,,9,-195.00,-175.91,19.09,0.6364,11.0,100
episode,26,,10,-200.00,-178.18,21.82,0.7273,22.0,100
episode,26,,11,-129.00,-109.00,20.00,0.6667,15.0,100
episode,26,,12,-199.00,-184.00,15.00,0.5000,10.0,100
episode,26,,13,-213.00,-211.00,2.00,0.0667,15.0,100
episode,26,,14,-202.00,-202.00,0.00,0.0000,23.0,100
episode,26,,15,-120.00,-117.50,2.50,0.0833,12.0,100
episode,26,,16,-191.00,-163.14,27.86,0.9286,14.0,100
episode,26,,17,-301.00,-281.00,20.00,0.6667,6.0,100
episode,26,,18,-166.00,-166.00,0.00,0.0000,8.0,100
episode,26,,19,-189.00,-162.75,26.25,0.8750,16.0,100
episode,26,,20,-194.00,-167.53,26.47,0.8824,17.0,100
episode,26,,21,-190.00,-163.75,26.25,0.8750,16.0,100
episode,26,,22,-215.00,-215.00,0.00,0.0000,6.0,100
episode,26,,23,-196.00,-170.80,25.20,0.8400,25.0,100
episode,26,,24,-185.00,-166.54,18.46,0.6154,13.0,100
summary,,650,,-191.88,-176.78,15.10,0.5033,15.48,
episode,27,,0,-203.00,-182.23,20.77,0.6923,13.0,100
episode,27,,1,-201.00,-198.86,2.14,0.0714,14.0,100
episode,27,,2,-189.00,-164.00,25.00,0.8333,12.0,100
episode,27,,3,-159.00,-150.82,8.18,0.2727,11.0,100
episode,27,,4,-206.00,-206.00,0.00,0.0000,13.0,100
episode,27,,5,-201.00,-201.00,0.00,0.0000,10.0,100
episode,27,,6,-197.00,-177.00,20.00,0.6667,6.0,100
episode,27,,7,-195.00,-175.00,20.00,0.6667,9.0,100
episode,27,,8,-201.00,-180.47,20.53,0.6842,19.0,100
episode,27,,9,-183.00,-154.67,28.33,0.9444,18.0,100
episode,27,,10,-203.00,-203.00,0.00,0.0000,14.0,100
episode,27,,11,-100.00,-87.14,12.86,0.4286,7.0,100
episode,27,,12,-193.00,-171.00,22.00,0.7333,15.0,100
episode,27,,13,-211.60,-211.60,0.00,0.0000,18.0,100
episode,27,,14,-202.00,-182.00,20.00,0.6667,18.0,100
episode,27,,15,-132.00,-132.00,0.00,0.0000,7.0,100
episode,27,,16,-190.00,-160.00,30.00,1.0000,8.0,100
episode,27,,17,-300.00,-300.00,0.00,0.0000,7.0,100
episode,27,,18,-159.00,-136.50,22.50,0.7500,8.0,100
episode,27,,19,-192.00,-166.62,25.38,0.8462,13.0,100
episode,27,,20,-197.00,-172.45,24.55,0.8182,11.0,100
episode,27,,21,-196.00,-174.57,21.43,0.7143,7.0,100
episode,27,,22,-201.00,-201.00,0.00,0.0000,6.0,100
episode,27,,23,-203.00,-203.00,0.00,0.0000,19.0,100
episode,27,,24,-195.00,-179.00,16.00,0.5333,15.0,100
summary,,675,,-192.38,-178.80,13.59,0.4529,11.92,
episode,28,,0,-206.00,-206.00,0.00,0.0000,17.0,100
episode,28,,1,-204.00,-204.00,0.00,0.0000,11.0,100
episode,28,,2,-203.00,-201.12,1.88,0.0625,16.0,100
episode,28,,3,-203.00,-203.00,0.00,0.0000,8.0,100
episode,28,,4,-205.00,-205.00,0.00,0.0000,16.0,100
episode,28,,5,-204.00,-177.33,26.67,0.8889,18.0,100
episode,28,,6,-199.00,-180.54,18.46,0.6154,13.0,100
episode,28,,7,-195.00,-167.31,27.69,0.9231,13.0,100
episode,28,,8,-208.00,-208.00,0.00,0.0000,20.0,100
episode,28,,9,-196.00,-176.00,20.00,0.6667,15.0,100
episode,28,,10,-210.00,-210.00,0.00,0.0000,18.0,100
episode,28,,11,-119.00,-92.33,26.67,0.8889,9.0,100
episode,28,,12,-198.00,-184.36,13.64,0.4545,11.0,100
episode,28,,13,-207.00,-207.00,0.00,0.0000,13.0,100
episode,28,,14,-203.00,-174.36,28.64,0.9545,22.0,100
episode,28,,15,-130.00,-116.67,13.33,0.4444,9.0,100
episode,28,,16,-197.00,-173.43,23.57,0.7857,14.0,100
episode,28,,17,-211.00,-211.00,0.00,0.0000,12.0,100
episode,28,,18,-200.00,-200.00,0.00,0.0000,8.0,100
episode,28,,19,-196.00,-171.00,25.00,0.8333,12.0,100
episode,28,,20,-195.00,-171.67,23.33,0.7778,9.0,100
episode,28,,21,-191.00,-165.00,26.00,0.8667,15.0,100
episode,28,,22,-201.00,-201.00,0.00,0.0000,5.0,100
episode,28,,23,-204.00,-204.00,0.00,0.0000,12.0,100
episode,28,,24,-198.00,-174.00,24.00,0.8000,15.0,100
summary,,700,,-195.32,-183.37,11.95,0.3985,13.24,
episode,29,,0,-205.00,-205.00,0.00,0.0000,22.0,100
episode,29,,1,-201.00,-183.00,18.00,0.6000,15.0,100
episode,29,,2,-197.00,-172.62,24.38,0.8125,16.0,100
episode,29,,3,-124.00,-109.00,15.00,0.5000,8.0,100
episode,29,,4,-209.00,-209.00,0.00,0.0000,18.0,100
episode,29,,5,-205.00,-193.95,11.05,0.3684,19.0,100
episode,29,,6,-194.00,-168.62,25.38,0.8462,13.0,100
episode,29,,7,-197.00,-182.00,15.00,0.5000,8.0,100
episode,29,,8,-209.00,-209.00,0.00,0.0000,19.0,100
episode,29,,9,-193.00,-169.92,23.08,0.7692,13.0,100
episode,29,,10,-204.00,-195.43,8.57,0.2857,14.0,100
episode,29,,11,-102.00,-102.00,0.00,0.0000,7.0,100
episode,29,,12,-191.00,-170.00,21.00,0.7000,10.0,100
episode,29,,13,-212.00,-212.00,0.00,0.0000,19.0,100
episode,29,,14,-205.00,-205.00,0.00,0.0000,12.0,100
episode,29,,15,-108.00,-94.36,13.64,0.4545,11.0,100
episode,29,,16,-198.00,-180.86,17.14,0.5714,7.0,100
episode,29,,17,-193.00,-174.25,18.75,0.6250,16.0,100
episode,29,,18,-201.00,-201.00,0.00,0.0000,8.0,100
episode,29,,19,-194.00,-171.50,22.50,0.7500,8.0,100
episode,29,,20,-198.00,-170.73,27.27,0.9091,11.0,100
episode,29,,21,-197.00,-179.86,17.14,0.5714,14.0,100
episode,29,,22,-201.00,-201.00,0.00,0.0000,5.0,100
episode,29,,23,-205.00,-189.12,15.88,0.5294,17.0,100
episode,29,,24,-191.00,-169.18,21.82,0.7273,11.0,100
summary,,725,,-189.36,-176.74,12.62,0.4208,12.84,
episode,30,,0,-206.00,-206.00,0.00,0.0000,20.0,100
episode,30,,1,-204.00,-204.00,0.00,0.0000,19.0,100
episode,30,,2,-191.00,-168.50,22.50,0.7500,8.0,100
episode,30,,3,-106.00,-86.00,20.00,0.6667,12.0,100
episode,30,,4,-206.00,-197.67,8.33,0.2778,18.0,100
episode,30,,5,-202.00,-191.41,10.59,0.3529,17.0,100
episode,30,,6,-196.00,-166.00,30.00,1.0000,5.0,100
episode,30,,7,-201.00,-178.50,22.50,0.7500,4.0,100
episode,30,,8,-206.00,-206.00,0.00,0.0000,20.0,100
episode,30,,9,-194.00,-164.00,30.00,1.0000,7.0,100
episode,30,,10,-203.00,-203.00,0.00,0.0000,17.0,100
episode,30,,11,-103.00,-103.00,0.00,0.0000,9.0,100
episode,30,,12,-196.00,-178.00,18.00,0.6000,10.0,100
episode,30,,13,-208.00,-206.33,1.67,0.0556,18.0,100
episode,30,,14,-201.00,-198.27,2.73,0.0909,11.0,100
episode,30,,15,-161.00,-150.09,10.91,0.3636,11.0,100
episode,30,,16,-199.00,-182.33,16.67,0.5556,9.0,100
episode,30,,17,-198.00,-183.00,15.00,0.5000,12.0,100
episode,30,,18,-200.00,-200.00,0.00,0.0000,7.0,100
episode,30,,19,-196.00,-174.57,21.43,0.7143,7.0,100
episode,30,,20,-192.00,-168.67,23.33,0.7778,9.0,100
episode,30,,21,-197.00,-178.25,18.75,0.6250,8.0,100
episode,30,,22,-204.00,-204.00,0.00,0.0000,11.0,100
episode,30,,23,-214.00,-214.00,0.00,0.0000,27.0,100
episode,30,,24,-194.00,-168.29,25.71,0.8571,14.0,100
summary,,750,,-191.12,-179.20,11.92,0.3975,12.40,
episode,31,,0,-208.00,-208.00,0.00,0.0000,20.0,100
episode,31,,1,-206.00,-206.00,0.00,0.0000,20.0,100
episode,31,,2,-194.00,-179.00,15.00,0.5000,6.0,100
episode,31,,3,-100.00,-83.85,16.15,0.5385,13.0,100
episode,31,,4,-202.00,-178.52,23.48,0.7826,23.0,100
episode,31,,5,-215.00,-215.00,0.00,0.0000,27.0,100
episode,31,,6,-202.00,-190.00,12.00,0.4000,10.0,100
episode,31,,7,-203.00,-198.71,4.29,0.1429,7.0,100
episode,31,,8,-141.00,-124.64,16.36,0.5455,11.0,100
episode,31,,9,-198.00,-180.50,17.50,0.5833,12.0,100
episode,31,,10,-202.00,-202.00,0.00,0.0000,15.0,100
episode,31,,11,-121.00,-107.36,13.64,0.4545,11.0,100
episode,31,,12,-197.00,-178.54,18.46,0.6154,13.0,100
episode,31,,13,-205.00,-205.00,0.00,0.0000,19.0,100
episode,31,,14,-204.00,-204.00,0.00,0.0000,15.0,100
episode,31,,15,-202.00,-202.00,0.00,0.0000,4.0,100
episode,31,,16,-201.00,-201.00,0.00,0.0000,1.0,100
episode,31,,17,-201.00,-180.23,20.77,0.6923,13.0,100
episode,31,,18,-201.00,-201.00,0.00,0.0000,7.0,100
episode,31,,19,-196.00,-166.00,30.00,1.0000,7.0,100
episode,31,,20,-202.00,-193.00,9.00,0.3000,10.0,100
episode,31,,21,-195.00,-175.00,20.00,0.6667,12.0,100
episode,31,,22,-204.00,-186.86,17.14,0.5714,14.0,100
episode,31,,23,-201.00,-195.29,5.71,0.1905,21.0,100
episode,31,,24,-191.00,-173.86,17.14,0.5714,7.0,100
summary,,775,,-191.68,-181.41,10.27,0.3422,12.72,
episode,32,,0,-202.00,-180.57,21.43,0.7143,14.0,100
episode,32,,1,-203.00,-178.71,24.29,0.8095,21.0,100
episode,32,,2,-201.00,-183.86,17.14,0.5714,7.0,100
episode,32,,3,-145.00,-125.00,20.00,0.6667,12.0,100
episode,32,,4,-204.00,-204.00,0.00,0.0000,25.0,100
episode,32,,5,-207.00,-207.00,0.00,0.0000,21.0,100
episode,32,,6,-195.00,-177.00,18.00,0.6000,5.0,100
episode,32,,7,-198.00,-185.14,12.86,0.4286,7.0,100
episode,32,,8,-106.00,-106.00,0.00,0.0000,18.0,100
episode,32,,9,-202.00,-202.00,0.00,0.0000,7.0,100
episode,32,,10,-206.00,-206.00,0.00,0.0000,19.0,100
episode,32,,11,-202.00,-184.50,17.50,0.5833,12.0,100
episode,32,,12,-201.00,-201.00,0.00,0.0000,3.0,100
episode,32,,13,-195.00,-172.50,22.50,0.7500,16.0,100
episode,32,,14,-209.00,-209.00,0.00,0.0000,18.0,100
episode,32,,15,-202.00,-191.29,10.71,0.3571,14.0,100
episode,32,,16,-195.00,-176.25,18.75,0.6250,8.0,100
episode,32,,17,-205.00,-205.00,0.00,0.0000,16.0,100
episode,32,,18,-199.00,-169.00,30.00,1.0000,13.0,100
episode,32,,19,-197.00,-179.00,18.00,0.6000,5.0,100
episode,32,,20,-203.00,-203.00,0.00,0.0000,8.0,100
episode,32,,21,-202.00,-202.00,0.00,0.0000,6.0,100
episode,32,,22,-204.00,-204.00,0.00,0.0000,11.0,100
episode,32,,23,-202.00,-197.00,5.00,0.1667,12.0,100
episode,32,,24,-199.00,-175.67,23.33,0.7778,9.0,100
summary,,800,,-195.36,-184.98,10.38,0.3460,12.28,
episode,33,,0,-203.00,-197.00,6.00,0.2000,15.0,100
episode,33,,1,-206.00,-206.00,0.00,0.0000,22.0,100
episode,33,,2,-198.00,-180.86,17.14,0.5714,7.0,100
episode,33,,3,-102.00,-88.67,13.33,0.4444,9.0,100
episode,33,,4,-201.00,-201.00,0.00,0.0000,8.0,100
episode,33,,5,-207.00,-207.00,0.00,0.0000,24.0,100
episode,33,,6,-200.00,-200.00,0.00,0.0000,4.0,100
