Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-234.00,-218.21,15.79,0.5263,19.0,100
episode,17,,6,-311.60,-292.74,18.86,0.6286,35.0,100
episode,17,,7,-303.10,-280.99,22.11,0.7368,38.0,100
episode,17,,8,-296.90,-278.51,18.39,0.6129,31.0,100
episode,17,,9,-313.70,-292.41,21.29,0.7097,31.0,100
episode,17,,10,-336.00,-322.10,13.90,0.4634,41.0,100
episode,17,,11,-325.50,-300.36,25.14,0.8378,37.0,100
episode,17,,12,-237.00,-223.00,14.00,0.4667,15.0,100
episode,17,,13,-324.70,-307.11,17.59,0.5862,29.0,100
episode,17,,14,-240.00,-215.29,24.71,0.8235,17.0,100
episode,17,,15,-348.00,-331.26,16.74,0.5581,43.0,100
episode,17,,16,-320.40,-300.18,20.22,0.6739,46.0,100
episode,17,,17,-299.40,-278.32,21.08,0.7027,37.0,100
episode,17,,18,-373.10,-347.72,25.38,0.8462,39.0,100
episode,17,,19,-340.10,-317.02,23.08,0.7692,39.0,100
episode,17,,20,-309.50,-289.73,19.77,0.6591,44.0,100
episode,17,,21,-350.50,-329.97,20.53,0.6842,38.0,100
episode,17,,22,-344.30,-320.73,23.57,0.7857,28.0,100
episode,17,,23,-314.30,-294.30,20.00,0.6667,36.0,100
episode,17,,24,-308.60,-293.17,15.43,0.5143,35.0,100
summary,,425,,-317.85,-298.03,19.82,0.6607,33.36,
episode,18,,0,-310.70,-291.81,18.89,0.6296,27.0,100
episode,18,,1,-303.80,-288.35,15.45,0.5152,33.0,100
episode,18,,2,-337.20,-319.20,18.00,0.6000,25.0,100
episode,18,,3,-344.90,-328.02,16.88,0.5625,32.0,100
episode,18,,4,-337.50,-317.76,19.74,0.6579,38.0,100
episode,18,,5,-307.30,-297.93,9.38,0.3125,32.0,100
episode,18,,6,-348.40,-336.21,12.19,0.4062,32.0,100
episode,18,,7,-322.20,-300.95,21.25,0.7083,24.0,100
episode,18,,8,-316.50,-299.83,16.67,0.5556,36.0,100
episode,18,,9,-331.90,-311.33,20.57,0.6857,35.0,100
episode,18,,10,-316.20,-292.95,23.25,0.7750,40.0,100
episode,18,,11,-355.30,-333.08,22.22,0.7407,27.0,100
episode,18,,12,-235.00,-231.67,3.33,0.1111,9.0,100
episode,18,,13,-329.90,-311.90,18.00,0.6000,35.0,100
episode,18,,14,-240.00,-225.79,14.21,0.4737,19.0,100
episode,18,,15,-362.00,-340.18,21.82,0.7273,44.0,100
episode,18,,16,-348.50,-331.36,17.14,0.5714,42.0,100
episode,18,,17,-299.40,-280.87,18.53,0.6176,34.0,100
episode,18,,18,-346.90,-326.61,20.29,0.6765,34.0,100
episode,18,,19,-316.20,-304.85,11.35,0.3784,37.0,100
episode,18,,20,-298.30,-276.74,21.56,0.7188,32.0,100
episode,18,,21,-338.50,-317.93,20.57,0.6857,35.0,100
episode,18,,22,-324.70,-306.08,18.62,0.6207,29.0,100
episode,18,,23,-345.80,-328.93,16.88,0.5625,32.0,100
episode,18,,24,-344.60,-327.04,17.56,0.5854,41.0,100
summary,,450,,-322.47,-305.09,17.37,0.5791,32.16,
episode,19,,0,-327.70,-309.49,18.21,0.6071,28.0,100
episode,19,,1,-316.70,-295.83,20.87,0.6957,46.0,100
episode,19,,2,-384.70,-368.03,16.67,0.5556,45.0,100
episode,19,,3,-331.30,-311.30,20.00,0.6667,39.0,100
episode,19,,4,-345.60,-326.76,18.84,0.6279,43.0,100
episode,19,,5,-314.60,-294.60,20.00,0.6667,30.0,100
episode,19,,6,-339.00,-319.26,19.74,0.6579,38.0,100
episode,19,,7,-267.30,-255.63,11.67,0.3889,18.0,100
episode,19,,8,-301.50,-284.36,17.14,0.5714,42.0,100
episode,19,,9,-313.80,-292.74,21.06,0.7021,47.0,100
episode,19,,10,-326.00,-305.73,20.27,0.6757,37.0,100
episode,19,,11,-332.80,-307.35,25.45,0.8485,33.0,100
episode,19,,12,-238.00,-224.36,13.64,0.4545,11.0,100
episode,19,,13,-321.70,-303.52,18.18,0.6061,33.0,100
episode,19,,14,-239.00,-215.00,24.00,0.8000,20.0,100
episode,19,,15,-363.10,-342.53,20.57,0.6857,35.0,100
episode,19,,16,-307.50,-290.17,17.33,0.5778,45.0,100
episode,19,,17,-325.80,-309.22,16.58,0.5526,38.0,100
episode,19,,18,-344.60,-325.19,19.41,0.6471,34.0,100
episode,19,,19,-336.40,-318.75,17.65,0.5882,34.0,100
episode,19,,20,-318.80,-302.58,16.22,0.5405,37.0,100
episode,19,,21,-343.30,-323.30,20.00,0.6667,36.0,100
episode,19,,22,-313.10,-294.94,18.16,0.6053,38.0,100
episode,19,,23,-344.10,-325.15,18.95,0.6316,38.0,100
episode,19,,24,-343.70,-327.34,16.36,0.5455,33.0,100
summary,,475,,-321.60,-302.93,18.68,0.6226,35.12,
episode,20,,0,-334.90,-314.63,20.27,0.6757,37.0,100
episode,20,,1,-301.90,-287.23,14.67,0.4889,45.0,100
episode,20,,2,-348.10,-328.36,19.74,0.6579,38.0,100
episode,20,,3,-333.60,-316.16,17.44,0.5814,43.0,100
episode,20,,4,-374.10,-359.51,14.59,0.4865,37.0,100
episode,20,,5,-339.30,-320.28,19.02,0.6341,41.0,100
episode,20,,6,-328.50,-309.17,19.33,0.6444,45.0,100
episode,20,,7,-291.50,-269.68,21.82,0.7273,44.0,100
episode,20,,8,-295.50,-278.83,16.67,0.5556,36.0,100
episode,20,,9,-329.70,-307.20,22.50,0.7500,40.0,100
episode,20,,10,-334.30,-313.12,21.18,0.7059,51.0,100
episode,20,,11,-350.50,-334.35,16.15,0.5385,39.0,100
episode,20,,12,-228.60,-212.24,16.36,0.5455,33.0,100
episode,20,,13,-321.50,-301.28,20.22,0.6739,46.0,100
episode,20,,14,-308.40,-280.11,28.29,0.9429,35.0,100
episode,20,,15,-342.90,-321.68,21.22,0.7073,41.0,100
episode,20,,16,-333.20,-315.51,17.69,0.5897,39.0,100
episode,20,,17,-311.50,-298.83,12.67,0.4222,45.0,100
episode,20,,18,-351.40,-337.19,14.21,0.4737,38.0,100
episode,20,,19,-296.70,-272.98,23.72,0.7907,43.0,100
episode,20,,20,-310.60,-297.27,13.33,0.4444,36.0,100
episode,20,,21,-353.20,-333.20,20.00,0.6667,39.0,100
episode,20,,22,-338.70,-321.11,17.59,0.5862,29.0,100
episode,20,,23,-335.80,-318.66,17.14,0.5714,35.0,100
episode,20,,24,-349.00,-334.00,15.00,0.5000,42.0,100
summary,,500,,-325.74,-307.30,18.43,0.6144,39.88,
episode,21,,0,-361.80,-339.98,21.82,0.7273,33.0,100
episode,21,,1,-339.30,-323.55,15.75,0.5250,40.0,100
episode,21,,2,-334.40,-310.68,23.72,0.7907,43.0,100
episode,21,,3,-252.90,-235.76,17.14,0.5714,28.0,100
episode,21,,4,-343.80,-327.88,15.92,0.5306,49.0,100
episode,21,,5,-312.20,-296.20,16.00,0.5333,45.0,100
episode,21,,6,-329.80,-312.43,17.37,0.5789,38.0,100
episode,21,,7,-297.30,-279.19,18.11,0.6038,53.0,100
episode,21,,8,-319.50,-296.67,22.83,0.7609,46.0,100
episode,21,,9,-332.40,-311.40,21.00,0.7000,40.0,100
episode,21,,10,-330.90,-310.67,20.23,0.6744,43.0,100
episode,21,,11,-327.00,-308.05,18.95,0.6316,38.0,100
episode,21,,12,-242.10,-226.54,15.56,0.5185,27.0,100
episode,21,,13,-354.40,-337.26,17.14,0.5714,42.0,100
episode,21,,14,-312.40,-301.57,10.83,0.3611,36.0,100
episode,21,,15,-349.20,-330.52,18.68,0.6226,53.0,100
episode,21,,16,-343.70,-330.73,12.97,0.4324,37.0,100
episode,21,,17,-322.90,-302.90,20.00,0.6667,45.0,100
episode,21,,18,-333.70,-317.65,16.05,0.5349,43.0,100
episode,21,,19,-335.70,-320.70,15.00,0.5000,52.0,100
episode,21,,20,-316.00,-295.75,20.25,0.6750,40.0,100
episode,21,,21,-356.00,-344.00,12.00,0.4000,40.0,100
episode,21,,22,-199.10,-175.77,23.33,0.7778,18.0,100
episode,21,,23,-342.90,-327.07,15.83,0.5278,36.0,100
episode,21,,24,-332.30,-318.83,13.47,0.4490,49.0,100
summary,,525,,-320.87,-303.27,17.60,0.5866,40.56,
episode,22,,0,-354.90,-337.40,17.50,0.5833,36.0,100
episode,22,,1,-318.90,-301.57,17.33,0.5778,45.0,100
episode,22,,2,-326.10,-305.57,20.53,0.6842,38.0,100
episode,22,,3,-293.60,-273.86,19.74,0.6579,38.0,100
episode,22,,4,-372.00,-355.95,16.05,0.5349,43.0,100
episode,22,,5,-316.10,-296.87,19.23,0.6410,39.0,100
episode,22,,6,-306.90,-291.28,15.63,0.5208,48.0,100
episode,22,,7,-248.00,-232.55,15.45,0.5152,33.0,100
episode,22,,8,-308.00,-289.45,18.55,0.6182,55.0,100
episode,22,,9,-340.30,-315.10,25.20,0.8400,25.0,100
episode,22,,10,-327.30,-310.16,17.14,0.5714,49.0,100
episode,22,,11,-331.60,-312.69,18.91,0.6304,46.0,100
episode,22,,12,-304.00,-285.33,18.67,0.6222,45.0,100
episode,22,,13,-333.60,-313.33,20.27,0.6757,37.0,100
episode,22,,14,-348.10,-328.10,20.00,0.6667,33.0,100
episode,22,,15,-339.40,-321.26,18.14,0.6047,43.0,100
episode,22,,16,-310.70,-294.34,16.36,0.5455,44.0,100
episode,22,,17,-306.60,-290.17,16.43,0.5476,42.0,100
episode,22,,18,-338.70,-321.74,16.96,0.5652,46.0,100
episode,22,,19,-296.80,-270.13,26.67,0.8889,45.0,100
episode,22,,20,-296.80,-273.16,23.64,0.7879,33.0,100
episode,22,,21,-362.10,-345.12,16.98,0.5660,53.0,100
episode,22,,22,-243.40,-223.11,20.29,0.6765,34.0,100
episode,22,,23,-333.40,-317.44,15.96,0.5319,47.0,100
episode,22,,24,-342.80,-320.47,22.33,0.7442,43.0,100
summary,,550,,-320.00,-301.05,18.96,0.6319,41.60,
episode,23,,0,-376.70,-359.43,17.27,0.5758,33.0,100
episode,23,,1,-313.00,-298.29,14.71,0.4902,51.0,100
episode,23,,2,-344.70,-327.67,17.03,0.5676,37.0,100
episode,23,,3,-301.20,-279.68,21.52,0.7174,46.0,100
episode,23,,4,-340.00,-324.63,15.37,0.5122,41.0,100
episode,23,,5,-326.70,-307.95,18.75,0.6250,32.0,100
episode,23,,6,-316.20,-296.91,19.29,0.6429,42.0,100
episode,23,,7,-309.60,-292.84,16.76,0.5588,34.0,100
episode,23,,8,-316.50,-299.00,17.50,0.5833,36.0,100
episode,23,,9,-364.10,-344.10,20.00,0.6667,36.0,100
episode,23,,10,-344.30,-325.79,18.51,0.6170,47.0,100
episode,23,,11,-339.50,-321.77,17.73,0.5909,44.0,100
episode,23,,12,-339.80,-318.72,21.08,0.7027,37.0,100
episode,23,,13,-330.10,-307.12,22.98,0.7660,47.0,100
episode,23,,14,-324.60,-301.74,22.86,0.7619,42.0,100
episode,23,,15,-337.80,-317.58,20.22,0.6739,46.0,100
episode,23,,16,-324.50,-303.67,20.83,0.6944,36.0,100
episode,23,,17,-315.20,-304.53,10.67,0.3556,45.0,100
episode,23,,18,-339.20,-320.11,19.09,0.6364,44.0,100
episode,23,,19,-301.90,-284.53,17.37,0.5789,38.0,100
episode,23,,20,-295.20,-275.74,19.46,0.6486,37.0,100
episode,23,,21,-361.30,-341.56,19.74,0.6579,38.0,100
episode,23,,22,-314.30,-295.28,19.02,0.6341,41.0,100
episode,23,,23,-331.50,-312.21,19.29,0.6429,42.0,100
episode,23,,24,-362.30,-353.41,8.89,0.2963,27.0,100
summary,,575,,-330.81,-312.57,18.24,0.6079,39.96,
episode,24,,0,-327.20,-304.70,22.50,0.7500,44.0,100
episode,24,,1,-311.80,-288.89,22.91,0.7636,55.0,100
episode,24,,2,-296.90,-276.61,20.29,0.6765,34.0,100
episode,24,,3,-316.90,-297.53,19.38,0.6458,48.0,100
episode,24,,4,-326.90,-308.76,18.14,0.6047,43.0,100
episode,24,,5,-314.20,-294.97,19.23,0.6410,39.0,100
episode,24,,6,-316.40,-293.67,22.73,0.7576,33.0,100
episode,24,,7,-348.00,-334.53,13.47,0.4490,49.0,100
episode,24,,8,-310.90,-292.25,18.65,0.6216,37.0,100
episode,24,,9,-346.20,-328.34,17.86,0.5952,42.0,100
episode,24,,10,-330.70,-306.23,24.47,0.8158,38.0,100
episode,24,,11,-339.50,-322.23,17.27,0.5758,33.0,100
episode,24,,12,-317.50,-297.31,20.19,0.6731,52.0,100
episode,24,,13,-306.70,-284.81,21.89,0.7297,37.0,100
episode,24,,14,-336.50,-321.50,15.00,0.5000,34.0,100
episode,24,,15,-335.70,-312.29,23.41,0.7805,41.0,100
episode,24,,16,-316.70,-302.03,14.67,0.4889,45.0,100
episode,24,,17,-297.10,-278.01,19.09,0.6364,44.0,100
episode,24,,18,-342.70,-322.07,20.62,0.6875,48.0,100
episode,24,,19,-348.50,-327.73,20.77,0.6923,39.0,100
episode,24,,20,-321.00,-303.13,17.87,0.5957,47.0,100
episode,24,,21,-355.30,-334.47,20.83,0.6944,36.0,100
episode,24,,22,-329.70,-311.29,18.41,0.6136,44.0,100
episode,24,,23,-332.20,-313.52,18.68,0.6226,53.0,100
episode,24,,24,-340.30,-319.48,20.82,0.6939,49.0,100
summary,,600,,-326.62,-307.05,19.57,0.6522,42.56,
episode,25,,0,-370.50,-352.24,18.26,0.6087,46.0,100
episode,25,,1,-297.30,-279.01,18.29,0.6098,41.0,100
episode,25,,2,-328.80,-310.96,17.84,0.5946,37.0,100
episode,25,,3,-314.20,-288.94,25.26,0.8421,38.0,100
episode,25,,4,-318.80,-297.66,21.14,0.7045,44.0,100
episode,25,,5,-294.50,-272.50,22.00,0.7333,45.0,100
episode,25,,6,-337.40,-324.28,13.12,0.4375,48.0,100
episode,25,,7,-318.60,-300.60,18.00,0.6000,35.0,100
episode,25,,8,-325.20,-306.22,18.98,0.6327,49.0,100
episode,25,,9,-320.70,-296.55,24.15,0.8049,41.0,100
episode,25,,10,-335.10,-313.47,21.63,0.7209,43.0,100
episode,25,,11,-322.20,-301.02,21.18,0.7059,34.0,100
episode,25,,12,-323.70,-303.27,20.43,0.6809,47.0,100
episode,25,,13,-316.80,-294.30,22.50,0.7500,48.0,100
episode,25,,14,-329.60,-309.60,20.00,0.6667,36.0,100
episode,25,,15,-328.70,-315.66,13.04,0.4348,46.0,100
episode,25,,16,-331.00,-314.40,16.60,0.5532,47.0,100
episode,25,,17,-311.00,-294.42,16.58,0.5526,38.0,100
episode,25,,18,-334.90,-312.40,22.50,0.7500,40.0,100
episode,25,,19,-315.10,-293.28,21.82,0.7273,44.0,100
episode,25,,20,-315.90,-296.61,19.29,0.6429,42.0,100
episode,25,,21,-351.20,-328.37,22.83,0.7609,46.0,100
episode,25,,22,-332.10,-306.48,25.62,0.8542,48.0,100
episode,25,,23,-347.30,-332.67,14.63,0.4878,41.0,100
episode,25,,24,-299.00,-278.00,21.00,0.7000,50.0,100
summary,,625,,-324.78,-304.92,19.87,0.6622,42.96,
episode,26,,0,-395.30,-376.73,18.57,0.6190,42.0,100
episode,26,,1,-326.10,-312.83,13.27,0.4423,52.0,100
episode,26,,2,-359.30,-339.80,19.50,0.6500,40.0,100
episode,26,,3,-324.30,-302.76,21.54,0.7179,39.0,100
episode,26,,4,-296.70,-279.90,16.80,0.5600,50.0,100
episode,26,,5,-329.00,-313.35,15.65,0.5217,46.0,100
episode,26,,6,-334.70,-323.54,11.16,0.3721,43.0,100
episode,26,,7,-335.10,-316.01,19.09,0.6364,33.0,100
episode,26,,8,-330.40,-313.44,16.96,0.5652,46.0,100
episode,26,,9,-337.90,-320.65,17.25,0.5750,40.0,100
episode,26,,10,-337.60,-322.89,14.71,0.4902,51.0,100
episode,26,,11,-330.40,-310.40,20.00,0.6667,39.0,100
episode,26,,12,-317.60,-298.58,19.02,0.6341,41.0,100
episode,26,,13,-347.20,-330.22,16.98,0.5660,53.0,100
episode,26,,14,-349.60,-329.81,19.79,0.6596,47.0,100
episode,26,,15,-333.60,-315.87,17.73,0.5909,44.0,100
episode,26,,16,-353.50,-337.14,16.36,0.5455,44.0,100
episode,26,,17,-327.50,-310.36,17.14,0.5714,42.0,100
episode,26,,18,-315.40,-297.71,17.69,0.5897,39.0,100
episode,26,,19,-311.40,-286.96,24.44,0.8148,27.0,100
episode,26,,20,-316.50,-298.24,18.26,0.6087,46.0,100
episode,26,,21,-342.70,-324.13,18.57,0.6190,42.0,100
episode,26,,22,-330.70,-313.01,17.69,0.5897,39.0,100
episode,26,,23,-328.70,-314.49,14.21,0.4737,57.0,100
episode,26,,24,-340.10,-319.48,20.62,0.6875,48.0,100
summary,,650,,-334.05,-316.33,17.72,0.5907,43.60,
episode,27,,0,-353.50,-334.41,19.09,0.6364,44.0,100
episode,27,,1,-306.70,-288.86,17.84,0.5946,37.0,100
episode,27,,2,-340.20,-321.18,19.02,0.6341,41.0,100
episode,27,,3,-320.80,-305.09,15.71,0.5238,42.0,100
episode,27,,4,-311.40,-289.36,22.04,0.7347,49.0,100
episode,27,,5,-328.60,-311.68,16.92,0.5641,39.0,100
episode,27,,6,-335.60,-323.46,12.14,0.4048,42.0,100
episode,27,,7,-344.50,-326.21,18.29,0.6098,41.0,100
episode,27,,8,-322.20,-304.20,18.00,0.6000,50.0,100
episode,27,,9,-337.00,-317.24,19.76,0.6585,41.0,100
episode,27,,10,-322.80,-302.18,20.62,0.6875,48.0,100
episode,27,,11,-349.50,-323.91,25.59,0.8529,34.0,100
episode,27,,12,-349.40,-329.20,20.20,0.6735,49.0,100
episode,27,,13,-298.50,-275.82,22.68,0.7561,41.0,100
episode,27,,14,-320.60,-306.90,13.70,0.4565,46.0,100
episode,27,,15,-341.90,-326.45,15.45,0.5152,33.0,100
episode,27,,16,-325.30,-310.65,14.65,0.4884,43.0,100
episode,27,,17,-335.00,-316.86,18.14,0.6047,43.0,100
episode,27,,18,-323.90,-306.34,17.56,0.5854,41.0,100
episode,27,,19,-320.90,-304.37,16.53,0.5510,49.0,100
episode,27,,20,-314.10,-297.07,17.03,0.5676,37.0,100
episode,27,,21,-347.40,-325.73,21.67,0.7222,36.0,100
episode,27,,22,-324.30,-304.05,20.25,0.6750,40.0,100
episode,27,,23,-310.70,-297.66,13.04,0.4348,46.0,100
episode,27,,24,-283.30,-264.77,18.53,0.6176,34.0,100
summary,,675,,-326.72,-308.55,18.18,0.6060,41.84,
episode,28,,0,-316.30,-296.77,19.53,0.6512,43.0,100
episode,28,,1,-301.80,-282.60,19.20,0.6400,50.0,100
episode,28,,2,-342.60,-322.98,19.62,0.6538,26.0,100
episode,28,,3,-316.10,-297.69,18.41,0.6136,44.0,100
episode,28,,4,-321.10,-300.81,20.29,0.6765,34.0,100
episode,28,,5,-348.90,-330.74,18.16,0.6053,38.0,100
episode,28,,6,-370.00,-352.75,17.25,0.5750,40.0,100
episode,28,,7,-315.60,-293.97,21.63,0.7209,43.0,100
episode,28,,8,-294.30,-278.47,15.83,0.5278,36.0,100
episode,28,,9,-342.00,-317.12,24.88,0.8293,41.0,100
episode,28,,10,-324.30,-306.30,18.00,0.6000,45.0,100
episode,28,,11,-353.90,-331.64,22.26,0.7419,31.0,100
episode,28,,12,-341.60,-321.60,20.00,0.6667,48.0,100
episode,28,,13,-283.50,-270.00,13.50,0.4500,40.0,100
episode,28,,14,-323.40,-304.05,19.35,0.6452,31.0,100
episode,28,,15,-339.10,-323.48,15.63,0.5208,48.0,100
episode,28,,16,-336.10,-318.85,17.25,0.5750,40.0,100
episode,28,,17,-295.10,-280.43,14.67,0.4889,45.0,100
episode,28,,18,-338.20,-319.03,19.17,0.6389,36.0,100
episode,28,,19,-346.60,-328.46,18.14,0.6047,43.0,100
episode,28,,20,-307.10,-286.53,20.57,0.6857,35.0,100
episode,28,,21,-344.50,-328.28,16.22,0.5405,37.0,100
episode,28,,22,-338.90,-319.88,19.02,0.6341,41.0,100
episode,28,,23,-319.70,-301.44,18.26,0.6087,46.0,100
episode,28,,24,-281.30,-262.07,19.23,0.6410,39.0,100
summary,,700,,-325.68,-307.04,18.64,0.6214,40.00,
episode,29,,0,-312.80,-294.15,18.65,0.6216,37.0,100
episode,29,,1,-293.40,-275.40,18.00,0.6000,45.0,100
episode,29,,2,-367.20,-354.03,13.17,0.4390,41.0,100
episode,29,,3,-312.40,-297.81,14.59,0.4865,37.0,100
episode,29,,4,-308.00,-292.17,15.83,0.5278,36.0,100
episode,29,,5,-330.90,-315.49,15.41,0.5135,37.0,100
episode,29,,6,-345.00,-330.35,14.65,0.4884,43.0,100
episode,29,,7,-332.00,-318.67,13.33,0.4444,36.0,100
episode,29,,8,-328.60,-313.60,15.00,0.5000,42.0,100
episode,29,,9,-342.20,-318.79,23.41,0.7805,41.0,100
episode,29,,10,-277.10,-257.60,19.50,0.6500,40.0,100
episode,29,,11,-355.10,-335.10,20.00,0.6667,33.0,100
episode,29,,12,-335.80,-316.23,19.57,0.6522,46.0,100
episode,29,,13,-363.40,-347.40,16.00,0.5333,45.0,100
episode,29,,14,-332.90,-316.23,16.67,0.5556,36.0,100
episode,29,,15,-321.60,-302.93,18.67,0.6222,45.0,100
episode,29,,16,-370.40,-350.64,19.76,0.6585,41.0,100
episode,29,,17,-279.90,-261.74,18.16,0.6053,38.0,100
episode,29,,18,-342.00,-326.08,15.92,0.5306,49.0,100
episode,29,,19,-360.00,-343.50,16.50,0.5500,40.0,100
episode,29,,20,-307.40,-290.73,16.67,0.5556,36.0,100
episode,29,,21,-345.50,-330.50,15.00,0.5000,36.0,100
episode,29,,22,-318.60,-301.68,16.92,0.5641,39.0,100
episode,29,,23,-351.80,-342.09,9.71,0.3235,34.0,100
episode,29,,24,-343.90,-328.52,15.38,0.5128,39.0,100
summary,,725,,-331.12,-314.46,16.66,0.5553,39.68,
episode,30,,0,-372.50,-346.07,26.43,0.8810,42.0,100
episode,30,,1,-337.00,-321.63,15.37,0.5122,41.0,100
episode,30,,2,-344.00,-324.00,20.00,0.6667,39.0,100
episode,30,,3,-385.10,-375.10,10.00,0.3333,39.0,100
episode,30,,4,-340.00,-322.14,17.86,0.5952,42.0,100
episode,30,,5,-317.60,-296.67,20.93,0.6977,43.0,100
episode,30,,6,-342.50,-324.85,17.65,0.5882,34.0,100
episode,30,,7,-337.00,-317.00,20.00,0.6667,45.0,100
episode,30,,8,-332.70,-315.20,17.50,0.5833,48.0,100
episode,30,,9,-317.70,-297.17,20.53,0.6842,38.0,100
episode,30,,10,-292.10,-276.31,15.79,0.5263,38.0,100
episode,30,,11,-318.30,-296.95,21.35,0.7115,52.0,100
episode,30,,12,-331.00,-311.54,19.46,0.6486,37.0,100
episode,30,,13,-350.50,-334.79,15.71,0.5238,42.0,100
episode,30,,14,-351.00,-334.95,16.05,0.5349,43.0,100
episode,30,,15,-337.90,-319.78,18.12,0.6042,48.0,100
episode,30,,16,-354.70,-341.57,13.12,0.4375,48.0,100
episode,30,,17,-373.20,-356.70,16.50,0.5500,40.0,100
episode,30,,18,-367.10,-351.27,15.83,0.5278,36.0,100
episode,30,,19,-354.30,-340.66,13.64,0.4545,33.0,100
episode,30,,20,-329.00,-317.39,11.61,0.3871,31.0,100
episode,30,,21,-331.00,-312.49,18.51,0.6170,47.0,100
episode,30,,22,-363.60,-344.14,19.46,0.6486,37.0,100
episode,30,,23,-361.10,-346.73,14.38,0.4792,48.0,100
episode,30,,24,-353.80,-337.50,16.30,0.5435,46.0,100
summary,,750,,-343.79,-326.50,17.28,0.5761,41.48,
episode,31,,0,-351.60,-334.68,16.92,0.5641,39.0,100
episode,31,,1,-325.00,-310.37,14.63,0.4878,41.0,100
episode,31,,2,-323.80,-303.18,20.62,0.6875,48.0,100
episode,31,,3,-314.90,-298.96,15.94,0.5312,32.0,100
episode,31,,4,-319.40,-302.57,16.83,0.5610,41.0,100
episode,31,,5,-358.50,-343.50,15.00,0.5000,46.0,100
episode,31,,6,-337.50,-323.42,14.08,0.4694,49.0,100
episode,31,,7,-369.30,-352.05,17.25,0.5750,40.0,100
episode,31,,8,-286.30,-271.30,15.00,0.5000,38.0,100
episode,31,,9,-338.10,-321.43,16.67,0.5556,36.0,100
episode,31,,10,-230.70,-217.84,12.86,0.4286,35.0,100
episode,31,,11,-332.70,-312.52,20.18,0.6727,55.0,100
episode,31,,12,-322.80,-307.80,15.00,0.5000,42.0,100
episode,31,,13,-360.30,-339.30,21.00,0.7000,40.0,100
episode,31,,14,-328.50,-316.91,11.59,0.3864,44.0,100
episode,31,,15,-357.70,-343.07,14.63,0.4878,41.0,100
episode,31,,16,-321.20,-303.33,17.87,0.5957,47.0,100
episode,31,,17,-318.90,-304.61,14.29,0.4762,42.0,100
episode,31,,18,-356.80,-336.80,20.00,0.6667,39.0,100
episode,31,,19,-298.10,-281.18,16.92,0.5641,39.0,100
episode,31,,20,-324.30,-310.41,13.89,0.4630,54.0,100
episode,31,,21,-372.00,-357.43,14.57,0.4857,35.0,100
episode,31,,22,-317.40,-300.26,17.14,0.5714,49.0,100
episode,31,,23,-288.20,-275.08,13.12,0.4375,32.0,100
episode,31,,24,-338.10,-319.01,19.09,0.6364,44.0,100
summary,,775,,-327.68,-311.48,16.20,0.5401,41.92,
episode,32,,0,-309.40,-289.40,20.00,0.6667,42.0,100
episode,32,,1,-331.40,-316.73,14.67,0.4889,45.0,100
episode,32,,2,-339.60,-323.18,16.42,0.5472,53.0,100
episode,32,,3,-310.70,-292.84,17.86,0.5952,42.0,100
episode,32,,4,-354.10,-342.10,12.00,0.4000,45.0,100
episode,32,,5,-320.40,-303.44,16.96,0.5652,46.0,100
episode,32,,6,-342.20,-329.03,13.17,0.4390,41.0,100
episode,32,,7,-343.20,-322.33,20.87,0.6957,46.0,100
episode,32,,8,-308.70,-294.80,13.90,0.4634,41.0,100
episode,32,,9,-353.40,-334.54,18.86,0.6286,35.0,100
episode,32,,10,-323.60,-311.21,12.39,0.4130,46.0,100
episode,32,,11,-359.70,-341.97,17.73,0.5909,44.0,100
episode,32,,12,-343.00,-318.38,24.62,0.8205,39.0,100
episode,32,,13,-345.00,-325.54,19.46,0.6486,37.0,100
episode,32,,14,-314.50,-298.75,15.75,0.5250,40.0,100
episode,32,,15,-359.70,-341.29,18.41,0.6136,44.0,100
episode,32,,16,-354.50,-339.50,15.00,0.5000,50.0,100
episode,32,,17,-363.00,-347.42,15.58,0.5192,52.0,100
episode,32,,18,-335.20,-316.22,18.98,0.6327,49.0,100
episode,32,,19,-328.30,-305.80,22.50,0.7500,44.0,100
episode,32,,20,-364.30,-350.60,13.70,0.4565,46.0,100
episode,32,,21,-346.00,-324.75,21.25,0.7083,48.0,100
episode,32,,22,-258.50,-237.39,21.11,0.7037,27.0,100
episode,32,,23,-332.90,-319.82,13.08,0.4359,39.0,100
episode,32,,24,-376.30,-356.07,20.23,0.6744,43.0,100
summary,,800,,-336.70,-319.33,17.38,0.5793,43.36,
episode,33,,0,-294.30,-277.63,16.67,0.5556,36.0,100
episode,33,,1,-341.90,-331.23,10.67,0.3556,45.0,100
episode,33,,2,-335.70,-315.99,19.71,0.6571,35.0,100
episode,33,,3,-331.70,-318.13,13.57,0.4524,42.0,100
episode,33,,4,-346.30,-330.08,16.22,0.5405,37.0,100
episode,33,,5,-322.00,-305.50,16.50,0.5500,40.0,100
episode,33,,6,-352.00,-335.50,16.50,0.5500,40.0,100
episode,33,,7,-330.50,-312.39,18.11,0.6038,53.0,100
episode,33,,8,-364.20,-348.05,16.15,0.5385,39.0,100
episode,33,,9,-329.30,-309.30,20.00,0.6667,36.0,100
episode,33,,10,-358.80,-341.92,16.88,0.5625,48.0,100
episode,33,,11,-359.70,-341.44,18.26,0.6087,46.0,100
